event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
BHR13421,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Al Musalla,26.2122,50.5372,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; Instagram; LuaLua TV,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, held a protest in Al Musalla (Capital) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740436922
BHR13432,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Barbar,26.2294,50.4806,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; Instagram; LuaLua TV,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, held a large protest in Barbar (Northern) in solidarity with the political prisoners and demanded their release, also to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=large,1740436922
BHR13434,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Karranah,26.2292,50.5094,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; Instagram; LuaLua TV,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, held a protest in Karranah (Northern) raising banners and chanting slogans affirming the right of the Bahraini people to freedom, justice and democracy, and condemning Bahrain's normalization of ties with Israel.",0,crowd size=no report,1740436922
BHR13435,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Karzakkan,26.1156,50.4819,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; Instagram; LuaLua TV,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, held a protest march in Karzakkan (Northern) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740436922
BHR13423,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Manama,26.2279,50.5857,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Bahrain Alyoum; Instagram; LuaLua TV,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, held a protest in Manama (Capital) to show support to and in solidarity with Gaza, and to condemn Bahrain's normalization of ties with Israel.",0,crowd size=no report,1740436922
BHR13436,2025-02-14,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Maqabah,26.2108,50.4875,1,14 February Revolution Youth Coalition; ADHRB; Instagram,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Maqabah (Northern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740436922
BHR13428,2025-02-14,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Muharraq,,,Samahij,26.28,50.635,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Instagram; LuaLua TV,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Samahij (Muharraq) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740436922
BHR13424,2025-02-14,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,14 February Revolution Youth Coalition; ADHRB; Instagram,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Sanabis (Capital) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740436922
BHR13427,2025-02-14,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,14 February Revolution Youth Coalition; ADHRB; Instagram,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Sitrah (Capital) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740436922
BHR13438,2025-02-15,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Aali,26.1619,50.5164,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 15 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Aali (Northern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13439,2025-02-13,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Abu Saybi,26.2175,50.5069,1,14 February Revolution Youth Coalition; ADHRB; Instagram,Other-New media,"On 13 February 2025, demonstrators, including February 14 Youth Coalition, blocked Al-Budaiya Street with burning tires in Abu Saybi (Northern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13440,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Instagram,Other-New media,"On 14 February 2025, demonstrators, including February 14 Youth Coalition, held a protest in Al Diraz (Northern) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13441,2025-02-15,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,14 February Revolution Youth Coalition,Other,"On 15 February 2025, demonstrators, including February 14 Youth Coalition, held a protest Al Diraz (Northern) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13442,2025-02-16,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Al Diraz,26.2181,50.4706,1,Instagram,New media,"On 16 February 2025, demonstrators blocked a road with burning tires in Al Diraz (Northern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13443,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Al Wefaq National Islamic Society,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Al Markh,26.2103,50.4733,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 14 February 2025, demonstrators, including Al Wefaq National Islamic Society, held a protest in Al Markh (Northern) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13444,2025-02-15,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Al Markh,26.2103,50.4733,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 15 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning objects in Al Markh (Northern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13445,2025-02-15,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Capital,,,Al Muqsha,26.2197,50.5231,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 15 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Al Muqsha (Capital) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13446,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Al Musalla,26.2122,50.5372,1,Instagram,New media,"On 17 February 2025, demonstrators held a protest in Al Musalla (Capital) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13447,2025-02-15,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Northern,,,Bu Quwa,26.2047,50.52,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 15 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Bu Quwa (Northern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13448,2025-02-15,2025,1,Demonstrations,Riots,Violent demonstration,Rioters (Bahrain),February 14 Youth Coalition,Rioters,,,,Rioters only,,48,Middle East,Bahrain,Southern,,,Dar Kulaib,26.0686,50.5039,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 15 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Dar Kulaib (Southern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13449,2025-02-14,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Al Wefaq National Islamic Society,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,ADHRB; Al Wefaq National Islamic Society,New media-National,"On 14 February 2025, demonstrators, including Al Wefaq National Islamic Society, held a protest in Karbabad (Capital) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13450,2025-02-20,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Al Wafa Islamic Party; February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Karbabad,26.2303,50.5294,1,14 February Revolution Youth Coalition; Al Wafa,Other,"On 20 February 2025, demonstrators, including February 14 Youth Coalition, Al Wafa Islamic Party held a symbolic funeral in Karbabad (Capital) as a part of a protest to honor Hassan Nasrallah the general secretary of Lebanese Hezbollah. They also raised slogans in support of the Palestinian people and the 'resistance' against Israel, and expressed their rejection of Bahrain's normalization with Israel.",0,crowd size=no report,1740447537
BHR13451,2025-02-13,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Al Wefaq National Islamic Society; February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Mahazzah,26.169,50.626,1,14 February Revolution Youth Coalition; ADHRB; Al Wefaq National Islamic Society; Instagram,Other-New media,"On 13 February 2025, demonstrators, including February 14 Youth Coalition and Al Wefaq National Islamic Society, held a protest Mahazzah of Sitrah (Capital) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13452,2025-02-21,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),Al Wafa Islamic Party,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Maqabah,26.2108,50.4875,1,Al Wafa,Other,"On 21 February 2025, demonstrators, including Al Wafa Islamic Party held a symbolic funeral in Maqabah (Northern) as a part of a protest to honor Hassan Nasrallah the general secretary of Lebanese Hezbollah. They also raised slogans in support of the Palestinian people and the 'resistance against Israel', and expressed their rejection of Bahrain's normalization with Israel.",0,crowd size=no report,1740447537
BHR13454,2025-02-17,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Southern,,,Nuwaidrat,26.1347,50.5975,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 17 February 2025, demonstrators, including February 14 Youth Coalition, blocked a road with burning tires in Nuwaidrat (Southern) as a part of a demonstration to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13455,2025-02-15,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sanabis,26.2259,50.5452,1,ADHRB; Sanabis Revolution,New media-National,"On 15 February 2025, demonstrators held a protest in Sanabis (Capital) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13456,2025-02-16,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),February 14 Youth Coalition,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Northern,,,Sar,26.1942,50.4819,1,14 February Revolution Youth Coalition; Instagram,Other-New media,"On 16 February 2025, demonstrators, including February 14 Youth Coalition, held a protest march in Sar (Northern) to commemorate the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
BHR13457,2025-02-18,2025,1,Demonstrations,Protests,Peaceful protest,Protesters (Bahrain),,Protesters,,,,Protesters only,,48,Middle East,Bahrain,Capital,,,Sitrah,26.1547,50.6206,1,LuaLua TV,National,"On 18 February 2025, demonstrators held a protest march in Sitrah (Capital) to commemorate and honor the 'martyrs' of the 14th February Bahraini uprising anniversary.",0,crowd size=no report,1740447537
